"123629.0000","YES",1046
"037476.6216","YES",1119
"148481.0000","YES",1104
"019030.9420","YES",1104
"179415.0000","YES",1110
"018954.8604","YES",1076
"130617.0000","YES",1094
"087258.9310","YES",1201
"039544.0000","YES",1153
"172044.0000","YES",1152
"057937.0632","YES",1152
"146875.0000","YES",1150
"033863.7926","YES",1201
"148452.0300","YES",1184
"111043.0500","YES",953
"059251.1222","YES",957
"033951.0064","YES",1129
"206737.0000","YES",1185
"033951.0062","YES",949
"004580.0780","YES",982
"123629.0000","YES",1303
"144021.0000","YES",1300
"073648.4072","YES",1303
"044325.0000","YES",1353
"071433.2054","YES",1353
"148452.0300","YES",1303
"074762.9050","YES",1345
"188770.0000","YES",1304
"033863.7926","YES",1304
"044325.0000","YES",1111
"144021.0000","YES",1130
"176653.0000","YES",1139
"051358.0888","YES",1285
"059400.1304","YES",1167
"004529.3462","YES",1173
"188770.0000","YES",1230
"034679.6030","YES",864
"161152.0000","YES",1094
"024202.9858","YES",1007
"035172.9616","YES",1152
"083376.0000","YES",1048
"057474.0532","YES",1304
"156723.0000","YES",1305
"111043.0500","YES",1300
"130617.0000","YES",1305
"176653.0000","YES",1305
"035172.9304","YES",1356
"074762.9050","YES",808
"076720.2012","YES",1179
"016355.8350","YES",1130
"066595.6146","YES",1119
"021382.0270","YES",1076
"011987.4382","YES",1317
"067742.0186","YES",738
"003533.0730","YES",872
"004529.3462","YES",1305
"004529.1880","YES",1300
"087258.9310","YES",1305
"039544.0000","YES",1304
"034679.6030","YES",1305
"064651.0000","YES",1305
"024720.0914","YES",1305
"076720.2012","YES",1304
"037476.6216","YES",1304
"033951.0062","YES",1304
"005588.6074","YES",995
"073911.0428","YES",988
"072310.8028","YES",1304
"019374.7022","YES",1311
"073648.4298","YES",1283
"005755.5322","YES",1311
"019000.0350","YES",1289
"087258.9088","YES",1070
"089358.3000","YES",1077
"038210.6644","YES",1091
"099033.0000","YES",1090
"019000.0350","YES",942
"149819.0000","YES",1059
"138617.0000","YES",1040
"066382.6084","YES",1013
"102744.0000","YES",1019
"077681.7208","YES",1040
"076373.5210","YES",1296
"005755.5322","YES",1236
"063696.6034","YES",1117
"033970.2676","YES",1076
"025783.1200","YES",1123
"004445.6678","YES",983
"196244.0702","YES",949
"073648.4298","YES",1159
"074124.6526","YES",1094
"038252.5584","YES",1083
"038696.0000","YES",1076
"153048.0000","YES",1123
"019374.7022","YES",1136
"003730.1028","YES",1132
"150821.1000","YES",1046
"150821.1000","YES",1367
"077057.6136","YES",1094
"033581.2440","YES",1094
"171357.0000","YES",1143
"088329.4160","YES",1117
"196244.0702","YES",1349
"072456.1922","YES",1054
"025783.1200","YES",1312
"099033.0000","YES",1313
"087258.9088","YES",1312
"149819.0000","YES",1313
"089358.3000","YES",1313
"138617.0000","YES",1313
"171357.0000","YES",1314
"074124.6526","YES",1312
"077681.7208","YES",1312
"077057.6136","YES",1313
"072456.1922","YES",1313
"033581.2440","YES",1313
"063696.6034","YES",1312
"038210.6644","YES",1312
"072310.8620","YES",1312
"072310.7558","YES",1313
"014524.1534","YES",901
"088329.4160","YES",1311
"153048.0000","YES",1311
"072310.8620","YES",1027
"148724.0100","YES",1040
"145747.0000","YES",1047
"148724.0100","YES",1311
"067024.0000","YES",872
"086731.0148","YES",934
"112021.0152","YES",1314
"053387.0000","YES",1328
"051525.0916","YES",1314
"004529.5052","YES",1146
"059240.6680","YES",786
"053387.0000","YES",843
"023742.9540","YES",1306
"056774.0920","YES",561
"134457.1038","YES",991
"144438.0000","YES",1091
"150552.0000","YES",1117
"056774.0920","YES",1314
"134457.1038","YES",1314
"051525.0916","YES",1213
"072310.8438","YES",1306
"051532.1408","YES",1089
"145747.0000","YES",1285
"067024.0000","YES",1314
"059240.6680","YES",1314
"004529.5052","YES",1284
"112021.0152","YES",1219
"004580.4790","YES",765
"066565.0000","YES",1314
"147940.0000","YES",1347
"177460.0050","YES",1060
"012931.6548","YES",1147
"183009.0000","YES",1004
"155792.0000","YES",982
"083057.0050","YES",1314
"077169.1372","YES",927
"174767.0000","YES",942
"177460.0050","YES",1283
"089566.1016","YES",1307
"174767.0000","YES",1314
"033582.0940","YES",1314
"004039.5604","YES",1361
"147940.0000","YES",1052
"089566.1016","YES",1132
"066382.2620","YES",1096
"083057.0050","YES",793
"051532.1880","YES",1116
"072381.5274","YES",1066
"033582.0940","YES",988
"010055.0000","YES",1073
"051365.0572","YES",1151
"014061.4004","YES",1314
"042220.0000","YES",1335
"057632.0182","YES",1177
"148855.0482","YES",934
"077452.5706","YES",1046
"065026.5694","YES",1040
"063928.1000","YES",1006
"084781.0000","YES",1212
"199549.1166","YES",1201
"011243.0000","YES",1200
"019374.7112","YES",1034
"096168.0000","YES",1361
"076720.1048","YES",1361
"149956.0000","YES",1361
"054191.1024","YES",1361
"005069.5358","YES",1361
"048037.0000","YES",1361
"199549.1166","YES",1361
"011243.0000","YES",1361
"088329.4472","YES",1361
"065913.1102","YES",1307
"150451.0000","YES",894
"054191.1024","YES",906
"003516.0256","YES",872
"030387.5078","YES",1147
"089805.0400","YES",1069
"077687.7078","YES",1317
"086308.9112","YES",1178
"205010.0404","YES",1215
"019000.1324","YES",1215
"005231.6310","YES",1204
"148855.0482","YES",1285
"016252.9682","YES",1025
"088329.4472","YES",1023
"164237.0000","YES",1214
"005069.5358","YES",1104
"077285.0320","YES",866
"076720.1048","YES",971
"045299.3554","YES",1147
"014061.4004","YES",1166
"042220.0000","YES",1025
"016252.9682","YES",1326
"188403.0000","YES",1361
"164237.0000","YES",1347
"005231.6310","YES",1307
"063928.1000","YES",1361
"019000.1324","YES",1361
"149956.0000","YES",907
"059400.2872","YES",919
"096168.0000","YES",1108
"141827.0150","YES",1368
"030387.5078","YES",1317
"048037.0000","YES",1133
"065913.1102","YES",1133
"151959.0000","YES",1105
"003516.0256","YES",1311
"019374.7612","YES",1179
"204708.5464","YES",1180
"000160.0952","YES",1157
"141827.0150","YES",1161
"198417.0000","YES",1139
"054191.1220","YES",845
"003544.2940","YES",1188
"086715.9054","YES",1173
"128430.0000","YES",1359
"088114.2732","YES",1062
"065725.6006","YES",1359
"065725.6006","YES",1111
"146729.0000","YES",1110
"028839.0000","YES",1112
"085740.2884","YES",1096
"059249.3714","YES",1103
"077417.0230","YES",900
"085740.2884","YES",1361
"059249.3714","YES",1361
"073778.1396","YES",1361
"074124.8150","YES",1361
"077057.5538","YES",1040
"033581.2166","YES",1039
"141873.0000","YES",1250
"065026.5102","YES",934
"024202.9798","YES",845
"009380.0000","YES",1125
"004382.6004","YES",1130
"178789.0000","YES",1109
"144604.0000","YES",1117
"146391.0000","YES",1084
"003544.2940","YES",1321
"039053.0334","YES",1321
"004382.6004","YES",1319
"003520.2896","YES",1317
"173815.0000","YES",1346
"187566.0000","YES",1061
"146485.0000","YES",1066
"024202.9798","YES",1347
"023742.3872","YES",1326
"004041.3104","YES",1366
"076151.0332","YES",1361
"141873.0000","YES",1361
"146391.0000","YES",1361
"003520.2896","YES",1186
"034873.7574","YES",1171
"023742.3872","YES",1152
"076151.0332","YES",1152
"072206.0484","YES",1103
"073778.1396","YES",1076
"187566.0000","YES",1320
"131797.0000","YES",1117
"067203.2042","YES",1112
"074124.8150","YES",1017
"104751.0100","YES",1046
"179271.0000","YES",1019
"065725.6006","YES",1111
"098861.5392","YES",1047
"004041.3104","YES",1180
"175180.0000","YES",1167
"039053.0334","YES",837
"173815.0000","YES",1192
"059249.3054","YES",1361
"059249.3054","YES",1090
"053475.0000","YES",1070
"155115.0000","YES",1157
"166363.0000","YES",1166
"176301.0000","YES",995
"143548.0000","YES",1136
"004529.3212","YES",1199
"019030.8654","YES",1049
"179533.5100","YES",1314
"085475.6722","YES",1360
"124162.0000","YES",1314
"086024.0500","YES",1321
"145813.0000","YES",1124
"133394.0000","YES",838
"053475.0000","YES",1296
"077721.3068","YES",1152
"015908.7610","YES",1026
"124162.0000","YES",1130
"051358.0500","YES",1192
"085475.6722","YES",1208
"086024.0500","YES",1140
"132159.5120","YES",1165
"089296.0100","YES",1130
"072210.0256","YES",1118
"101474.0000","YES",1102
"077717.2594","YES",1321
"149909.0000","YES",1321
"074743.5766","YES",0
"059249.3894","YES",1361
"024202.9734","YES",1361
"002478.0000","YES",1326
"161306.0000","YES",919
"113355.0000","YES",1215
"181489.0000","YES",1219
"104398.0005","YES",1125
"077721.2566","YES",1160
"051532.1254","YES",1161
"176280.0000","YES",1089
"072310.7308","YES",1111
"149909.0000","YES",1103
"059400.2950","YES",1321
"070145.1766","YES",1321
"086453.1220","YES",1360
"150878.0000","YES",1360
"072310.7308","YES",1327
"051532.1254","YES",1331
"089296.0100","YES",1361
"161105.0000","YES",1361
"054191.1758","YES",1361
"188435.0000","YES",1361
"176280.0000","YES",1361
"157731.0000","YES",1361
"074742.0504","YES",1153
"034679.3152","YES",1150
"150878.0000","YES",1236
"074124.6940","YES",1116
"196277.0000","YES",978
"046678.5000","YES",894
"059249.3894","YES",894
"019374.7020","YES",873
"054191.1758","YES",904
"188435.0000","YES",886
"161105.0000","YES",918
"076836.7874","YES",922
"002478.0000","YES",886
"157731.0000","YES",1138
"070145.1766","YES",1025
"130714.0000","YES",983
"077717.2594","YES",1038
"004529.5112","YES",1006
"016253.0556","YES",1167
"072210.0256","YES",1327
"074124.6940","YES",1313
"086453.1220","YES",1158
"059400.2950","YES",1138
"024202.9734","YES",1146
"099003.0000","YES",1138
"009321.0000","YES",1104
"137801.0000","YES",1328
"038069.0000","YES",1326
"175585.0000","YES",1328
"142827.0000","YES",1326
"135541.0000","YES",1173
"143699.0000","YES",1180
"088114.2658","YES",1013
"145730.0000","YES",1013
"137801.0000","YES",1023
"012928.1830","YES",1195
"038069.0000","YES",1137
"175585.0000","YES",907
"117449.0000","YES",1041
"012928.1830","YES",1195
"158348.0000","YES",1118
"123662.0100","YES",1133
"142827.0000","YES",1154
"004041.3270","YES",782
"059228.1906","YES",1198
"187839.0000","YES",1164
"077452.4828","YES",1145
"134677.0040","YES",1133
"085146.0000","YES",1130
"148503.0000","YES",1105
"002682.0738","YES",1090
"016351.7030","YES",1326
"016329.4476","YES",1326
"135769.1654","YES",1063
"068932.5728","YES",1326
"202554.0000","YES",1347
"148503.0000","YES",1359
"016351.7030","YES",1042
"189549.0198","YES",1039
"030312.0000","YES",1002
"067494.0196","YES",1005
"136530.0200","YES",1108
"206619.0000","YES",1326
"172614.0000","YES",1326
"187839.0000","YES",1326
"047934.0342","YES",1117
"103419.0000","YES",1096
"068932.5728","YES",1166
"051270.0100","YES",1179
"199556.0556","YES",1177
"004445.6208","YES",1124
"206619.0000","YES",1233
"076800.0300","YES",1202
"072310.8330","YES",1173
"183484.0000","YES",1117
"003520.1508","YES",1119
"202554.0000","YES",1074
"111970.0000","YES",1328
"004445.6208","YES",1328
"030312.0000","YES",1363
"076836.7988","YES",1048
"172614.0000","YES",1038
"087400.5852","YES",1023
"067494.0196","YES",1328
"136530.0200","YES",1292
"077452.4828","YES",1368
"051358.0146","YES",1296
"016329.4476","YES",1244
"147469.0000","YES",989
"002682.1408","YES",1171
"051525.0964","YES",1060
"059251.1224","YES",999
"051532.0790","YES",1011
"140804.0000","YES",1101
"149679.0000","YES",1193
"154172.0000","YES",957
"051358.0146","YES",1173
"111970.0000","YES",827
"199556.0556","YES",1314
"076800.0300","YES",1359
"072310.5204","YES",1328
"149679.0000","YES",1328
"189549.0198","YES",1328
"047934.0342","YES",1326
"059228.1906","YES",1326
"051532.0790","YES",1326
"002682.1408","YES",1296
"072310.5204","YES",1133
"073847.0808","YES",1119
"178891.0000","YES",1109
"068514.8560","YES",1166
"051499.1006","YES",1326
"088042.0000","YES",1360
"164976.0000","YES",1328
"146684.0000","YES",1328
"154301.0000","YES",1328
"152952.0000","YES",1328
"077057.0462","YES",1227
"152952.0000","YES",841
"084709.7604","YES",1177
"086308.7724","YES",1173
"129014.0500","YES",1129
"009002.0000","YES",1082
"162075.0000","YES",934
"051499.1006","YES",978
"077719.2496","YES",939
"077687.8044","YES",948
"069243.3430","YES",1328
"016252.1316","YES",1328
"055919.0000","YES",1328
"077719.2496","YES",1328
"077721.1328","YES",1328
"084709.7604","YES",1328
"073847.0808","YES",1328
"005231.7598","YES",1328
"178891.0000","YES",1328
"204500.0000","YES",1328
"066382.6042","YES",1104
"164976.0000","YES",1137
"109611.0722","YES",1159
"088042.0000","YES",1137
"069243.3430","YES",1143
"146684.0000","YES",1229
"204500.0000","YES",1214
"077721.1328","YES",1157
"016252.1316","YES",1179
"005231.7598","YES",936
"086678.0100","YES",919
"055919.0000","YES",1066
"068514.8560","YES",1326
"066382.6042","YES",1326
"051365.0130","YES",1133
"154301.0000","YES",1153
"023742.8808","YES",1145
"180457.0000","YES",1150
"162337.0000","YES",1105
"148949.0000","YES",1075
"073778.1016","YES",1356
"059400.1340","YES",1328
"162337.0000","YES",1359
"004529.8448","YES",884
"073778.1016","YES",1026
"023742.8808","YES",1290
"016123.7588","YES",808
"024720.0554","YES",852
"145517.0000","YES",1077
"059228.1402","YES",1328
"092312.8384","YES",1328
"024720.0554","YES",1328
"112806.0000","YES",1290
"145517.0000","YES",1289
"121912.0000","YES",1328
"088329.6126","YES",1061
"149923.0500","YES",996
"059228.1402","YES",995
"092312.8384","YES",1241
"121912.0000","YES",968
"149923.0500","YES",1328
"149698.0000","YES",1331
"163373.0000","YES",1328
"003680.6028","YES",1297
"051358.0400","YES",1297
"004329.6746","YES",1179
"033939.7010","YES",1102
"065913.1664","YES",1020
"152568.0010","YES",1373
"038993.0000","YES",905
"094027.0000","YES",1241
"068813.0124","YES",1331
"069795.1540","YES",1331
"094027.0000","YES",1331
"008171.0000","YES",1097
"073552.0230","YES",1132
"149698.0000","YES",1222
"003680.6028","YES",1223
"074743.5660","YES",1202
"092679.0000","YES",1139
"152568.0010","YES",1157
"163373.0000","YES",1212
"146872.0000","YES",1188
"073724.5162","YES",1185
"135561.0544","YES",1130
"158573.0000","YES",1116
"042170.0000","YES",863
"069795.1540","YES",1241
"077721.1116","YES",989
"051358.0400","YES",927
"077721.1116","YES",1297
"072310.5226","YES",1373
"004329.6746","YES",1373
"038993.0000","YES",1373
"073552.0230","YES",1300
"141814.0000","YES",1105
"072310.5226","YES",1207
"089427.0000","YES",1215
"059396.2050","YES",1171
"145583.0100","YES",1151
"002681.4028","YES",1170
"018956.2980","YES",831
"063555.0000","YES",823
"161363.0200","YES",1139
"034860.5210","YES",1102
"157721.0000","YES",1335
"018954.8048","YES",885
"012928.1346","YES",984
"157343.0000","YES",970
"064632.5489","YES",1376
"077684.6158","YES",1376
"088366.1022","YES",1376
"051365.0370","YES",1376
"081162.0000","YES",1376
"005049.1078","YES",1049
"146424.0000","YES",1042
"088366.1022","YES",1097
"051365.0764","YES",1123
"051561.5000","YES",1321
"051365.0764","YES",1321
"009287.0000","YES",1061
"154793.0000","YES",788
"017928.0000","YES",1227
"107242.0000","YES",1181
"005231.7504","YES",1177
"076373.5114","YES",1147
"081162.0000","YES",1151
"077684.6158","YES",1132
"070992.0000","YES",1104
"019374.7078","YES",1077
"098861.5400","YES",1331
"017928.0000","YES",1331
"023742.5878","YES",1331
"077684.5218","YES",1333
"023742.7802","YES",1333
"103343.0000","YES",1376
"149165.0000","YES",1376
"145466.0300","YES",1376
"145583.0100","YES",1376
"070992.0000","YES",1376
"063555.0000","YES",1376
"009325.0000","YES",1375
"005049.1078","YES",1376
"009287.0000","YES",1376
"005231.7504","YES",1375
"157721.0000","YES",1047
"009325.0000","YES",936
"101989.0000","YES",942
"015180.0122","YES",990
"072925.0644","YES",991
"023742.7802","YES",1227
"018954.5102","YES",978
"144496.0000","YES",976
"051365.0370","YES",957
"037915.0000","YES",1271
"098861.5400","YES",943
"145466.0300","YES",957
"042499.0100","YES",1013
"149165.0000","YES",1066
"023742.5878","YES",1166
"077684.5218","YES",849
"032900.7072","YES",1326
"144496.0000","YES",1331
"037915.0000","YES",1333
"064632.5489","YES",1122
"103343.0000","YES",1083
"077436.0676","YES",1094
"169679.0010","YES",1355
"077687.7790","YES",1375
"051358.0572","YES",1376
"051358.0572","YES",1080
"077687.7790","YES",976
"033581.2052","YES",905
"123357.0000","YES",984
"074743.6254","YES",984
"055391.0298","YES",1376
"055908.0000","YES",1375
"059240.6468","YES",1376
"016329.3762","YES",1376
"035627.0000","YES",1375
"037476.6372","YES",1375
"045642.0000","YES",1375
"051532.1302","YES",1375
"074743.6254","YES",1376
"003545.0476","YES",1375
"186403.0000","YES",1366
"055391.0298","YES",1199
"003680.7562","YES",1194
"186403.0000","YES",1125
